Date,Open,High,Low,Close,Volume,Adj Close
2009-09-10,2880.40,2881.38,2821.76,2859.88,1530600,2295.293
2009-09-09,2839.35,2866.72,2839.35,2864.76,1215600,2299.21
2009-09-08,2868.67,2881.38,2836.42,2854.01,2006800,2290.582
2009-09-07,2834.46,2883.33,2834.46,2867.70,1740100,2301.57
2009-09-04,2827.62,2844.24,2799.28,2807.10,1215600,2252.933
2009-09-03,2872.58,2880.40,2811.01,2812.96,2306600,2257.636
2009-09-02,2814.92,2864.71,2800.25,2862.81,2578800,2297.645
2009-09-01,2819.80,2843.26,2784.62,2814.92,2287300,2259.209
2009-08-31,2788.53,2788.53,2788.53,2788.53,000,2238.029
2009-08-28,2758.23,2802.21,2751.39,2788.53,2372100,2238.029
2009-08-27,2742.59,2770.93,2724.02,2748.45,1504800,2205.862
2009-08-26,2738.68,2760.18,2702.51,2738.68,1348400,2198.02
2009-08-25,2718.15,2753.34,2705.45,2745.52,1384900,2203.51
2009-08-24,2742.59,2742.59,2703.49,2722.06,920800,2184.682
2009-08-21,2705.45,2738.68,2683.95,2727.93,1857700,2189.393
2009-08-20,2705.45,2731.84,2688.83,2713.27,1320300,2177.627
2009-08-19,2666.35,2691.76,2646.80,2684.92,1411300,2154.873
2009-08-18,2681.01,2693.72,2652.67,2678.08,1060200,2149.384
2009-08-17,2686.88,2701.54,2633.12,2667.33,1202900,2140.756
2009-08-14,2674.17,2690.79,2658.53,2683.95,2594900,2154.095
2009-08-13,2707.40,2707.40,2673.19,2678.08,1537800,2149.384
2009-08-12,2713.27,2725.97,2683.95,2701.54,1250900,2168.212
2009-08-11,2675.15,2743.57,2662.82,2722.06,2086000,2184.682
2009-08-10,2692.74,2692.74,2653.65,2676.12,817200,2147.811
2009-08-07,2663.42,2698.61,2625.30,2695.67,3351700,2163.501
2009-08-06,2690.79,2728.91,2655.60,2663.42,2106800,2137.618
2009-08-05,2735.75,2771.91,2684.38,2697.63,1862200,2165.074
2009-08-04,2753.34,2788.53,2734.77,2782.66,2253300,2198.807
2009-08-03,2817.85,2817.85,2744.54,2744.54,1905400,2168.685
2009-07-31,2838.37,2863.79,2804.17,2811.01,1676200,2221.209
2009-07-30,2819.80,2878.45,2803.19,2838.37,1722900,2242.828
2009-07-29,2820.78,2832.51,2758.23,2803.19,3253500,2215.029
2009-07-28,2788.53,2816.87,2774.84,2798.30,2339000,2211.165
2009-07-27,2800.25,2800.25,2741.61,2779.73,1042000,2196.492
2009-07-24,2777.77,2789.50,2741.61,2781.69,1395000,2198.04
2009-07-23,2823.71,2823.71,2768.00,2784.62,1228100,2200.356
2009-07-22,2808.07,2817.85,2789.50,2809.05,1276000,2219.66
2009-07-21,2778.75,2829.58,2768.00,2801.23,1604100,2213.481
2009-07-20,2797.32,2797.32,2748.45,2778.75,1358200,2195.717
