Date,Open,High,Low,Close,Volume,Adj Close
2009-08-28,3556.00,3653.00,3514.00,3622.00,452600,3455.617
2009-08-27,3526.00,3556.65,3456.00,3480.00,326200,3320.14
2009-08-26,3519.00,3559.00,3458.00,3467.00,251100,3307.737
2009-08-25,3515.00,3560.00,2537.00,3524.00,302200,3362.119
2009-08-24,3535.00,3608.00,3522.50,3581.00,249400,3416.50
2009-08-21,3473.00,3536.00,3400.00,3515.00,554800,3353.532
2009-08-20,3465.00,3527.00,3453.00,3505.00,269300,3343.991
2009-08-19,3429.00,3450.00,3351.00,3416.00,418500,3259.08
2009-08-18,3406.00,3512.00,3392.00,3430.00,195900,3272.437
2009-08-17,3486.00,3537.00,3376.00,3415.00,75600,3258.126
2009-08-14,3613.00,3642.00,3533.00,3538.00,354900,3375.476
2009-08-13,3545.00,3673.34,3529.50,3624.00,375000,3457.525
2009-08-12,3517.00,3525.00,3415.00,3511.00,288000,3349.716
2009-08-11,3570.00,3577.00,3468.00,3485.00,232500,3324.91
2009-08-10,3614.00,3614.00,3475.00,3512.00,215800,3350.67
2009-08-07,3646.00,3666.00,3533.00,3611.00,358900,3445.122
2009-08-06,3678.00,3703.00,3604.00,3642.00,284200,3474.698
2009-08-05,3809.00,3810.00,3647.00,3653.00,408300,3485.193
2009-08-04,3826.00,3850.00,3718.00,3818.00,419900,3642.613
2009-08-03,3799.00,3870.00,3738.00,3845.00,597400,3668.373
2009-07-31,3630.00,3710.00,3616.00,3635.00,293600,3468.02
2009-07-30,3675.00,3755.00,3610.00,3679.00,474700,3509.998
2009-07-29,3648.00,3764.00,3592.00,3630.00,390100,3463.249
2009-07-28,3980.00,4005.00,3661.00,3685.00,552800,3515.723
2009-07-27,4020.00,4073.00,3962.00,4034.00,264300,3848.691
2009-07-24,4028.00,4069.00,3991.00,4047.00,312500,3861.094
2009-07-23,4042.00,4101.75,4000.00,4077.00,270300,3889.716
2009-07-22,4037.00,4037.00,3959.00,4007.00,230600,3822.931
2009-07-21,4012.00,4086.00,3977.00,4005.00,257400,3821.023
2009-07-20,3873.00,4053.00,3873.00,4008.00,279300,3823.885
