Date,Open,High,Low,Close,Volume,Adj Close
2009-05-06,498.174,503.049,488.423,493.299,10195300,313.946
2009-05-05,505.265,508.368,493.742,500.833,6384800,318.74
2009-05-04,502.606,502.606,502.606,502.606,000,319.869
2009-05-01,509.698,510.584,501.276,502.606,5675400,319.869
2009-04-30,498.617,503.493,493.299,500.39,7054800,318.458
2009-04-29,486.207,500.39,480.445,498.617,8084800,317.33
2009-04-28,489.31,489.31,478.229,483.548,5350500,307.74
2009-04-27,473.354,495.071,472.467,494.628,11561400,314.791
2009-04-24,474.684,475.57,468.479,474.24,8625100,301.816
2009-04-23,475.57,479.116,472.024,473.797,7191100,301.534
2009-04-22,480.889,483.548,471.138,480.002,7415800,305.483
2009-04-21,474.684,480.889,471.581,478.229,9041100,304.355
2009-04-20,476.013,481.332,468.922,472.467,6439300,300.688
2009-04-17,474.24,480.002,468.115,478.672,7970400,304.637
2009-04-16,468.035,473.354,458.285,472.024,8619100,300.406
2009-04-15,453.409,467.149,452.966,463.16,10290100,294.765
